"","number_in_list","fold_enrichment","fdr","expected","number_in_reference","pValue","plus_minus","term.id","term.label"
"219",13,2.38747826086957,0.176618569073681,5.44507575757576,1725,0.00253752323211547,"+","GO:0071310","cellular response to organic substance"
"220",2,26.4,0.179394850340865,0.0757575757575758,24,0.00258917975956114,"+","GO:0042982","amyloid precursor protein metabolic process"
"221",2,26.4,0.178583108936608,0.0757575757575758,24,0.00258917975956114,"+","GO:0010667","negative regulation of cardiac muscle cell apoptotic process"
"222",4,6.96263736263736,0.180345045523792,0.57449494949495,182,0.00262655645911447,"+","GO:2001242","regulation of intrinsic apoptotic signaling pathway"
"223",3,10.9241379310345,0.1800369992156,0.274621212121212,87,0.00263388117989101,"+","GO:0046889","positive regulation of lipid biosynthetic process"
"224",21,1.8761421319797,0.182537521768908,11.1931818181818,3546,0.00268243816022012,"+","GO:0048731","system development"
"225",6,4.29074492099323,0.183755022707871,1.39835858585859,443,0.00271238470834291,"+","GO:0043086","negative regulation of catalytic activity"
"226",15,2.28571428571429,0.183079447613313,6.5625,2079,0.00271442335239839,"+","GO:0007166","cell surface receptor signaling pathway"
"227",2,25.344,0.188597741550229,0.0789141414141414,25,0.00280861295885993,"+","GO:0090280","positive regulation of calcium ion import"
"228",2,25.344,0.187770558473254,0.0789141414141414,25,0.00280861295885993,"+","GO:0090023","positive regulation of neutrophil chemotaxis"
"229",2,25.344,0.186950599702628,0.0789141414141414,25,0.00280861295885993,"+","GO:1900543","negative regulation of purine nucleotide metabolic process"
"230",2,25.344,0.186137771008269,0.0789141414141414,25,0.00280861295885993,"+","GO:0048245","eosinophil chemotaxis"
"231",4,6.74042553191489,0.194779143002169,0.593434343434343,188,0.0029517799667717,"+","GO:0016064","immunoglobulin mediated immune response"
"232",2,24.3692307692308,0.199505183082469,0.0820707070707071,26,0.00303648904252002,"+","GO:0050999","regulation of nitric-oxide synthase activity"
"233",2,24.3692307692308,0.198648937661514,0.0820707070707071,26,0.00303648904252002,"+","GO:1905562","regulation of vascular endothelial cell proliferation"
"234",2,24.3692307692308,0.19780001057749,0.0820707070707071,26,0.00303648904252002,"+","GO:1905523","positive regulation of macrophage migration"
"235",2,24.3692307692308,0.19695830840482,0.0820707070707071,26,0.00303648904252002,"+","GO:0010875","positive regulation of cholesterol efflux"
"236",2,24.3692307692308,0.19612373930141,0.0820707070707071,26,0.00303648904252002,"+","GO:0045980","negative regulation of nucleotide metabolic process"
"237",2,24.3692307692308,0.195296212975243,0.0820707070707071,26,0.00303648904252002,"+","GO:0072677","eosinophil migration"
"238",2,24.3692307692308,0.194475640651818,0.0820707070707071,26,0.00303648904252002,"+","GO:0002726","positive regulation of T cell cytokine production"
"239",10,2.75478260869565,0.19644273160374,3.6300505050505,1150,0.00308009006450789,"+","GO:0019220","regulation of phosphate metabolic process"
"240",3,10.3304347826087,0.195988199423447,0.29040404040404,92,0.00308582089231958,"+","GO:1990869","cellular response to chemokine"
"241",3,10.3304347826087,0.195174970380197,0.29040404040404,92,0.00308582089231958,"+","GO:1990868","response to chemokine"
"242",10,2.75238922675934,0.195222616857157,3.63320707070707,1151,0.00309938157051971,"+","GO:0051174","regulation of phosphorus metabolic process"
"243",5,5.04458598726115,0.195991229818328,0.991161616161616,314,0.00312444196325223,"+","GO:0002443","leukocyte mediated immunity"
"244",1,316.8,0.197194796333527,0.00315656565656566,1,0.00315656565671985,"+","GO:0052805","imidazole-containing compound catabolic process"
"245",1,316.8,0.196389919613799,0.00315656565656566,1,0.00315656565671985,"+","GO:0010189","vitamin E biosynthetic process"
"246",1,316.8,0.195591586607238,0.00315656565656566,1,0.00315656565671985,"+","GO:0071831","intermediate-density lipoprotein particle clearance"
"247",1,316.8,0.194799717835549,0.00315656565656566,1,0.00315656565671985,"+","GO:1903002","positive regulation of lipid transport across blood-brain barrier"
"248",1,316.8,0.194014235102341,0.00315656565656566,1,0.00315656565671985,"+","GO:1903001","negative regulation of lipid transport across blood-brain barrier"
"249",1,316.8,0.193235061467392,0.00315656565656566,1,0.00315656565671985,"+","GO:1903000","regulation of lipid transport across blood-brain barrier"
"250",1,316.8,0.192462121221523,0.00315656565656566,1,0.00315656565671985,"+","GO:2001139","negative regulation of phospholipid transport"
"251",1,316.8,0.191695339862074,0.00315656565656566,1,0.00315656565671985,"+","GO:0001695","histamine catabolic process"
"252",1,316.8,0.190934644068971,0.00315656565656566,1,0.00315656565671985,"+","GO:0044795","trans-Golgi network to recycling endosome transport"
"253",1,316.8,0.190179961681346,0.00315656565656566,1,0.00315656565671985,"+","GO:0071449","cellular response to lipid hydroperoxide"
"254",1,316.8,0.189431221674727,0.00315656565656566,1,0.00315656565671985,"+","GO:0032602","chemokine production"
"255",1,316.8,0.188688354138748,0.00315656565656566,1,0.00315656565671985,"+","GO:1901627","negative regulation of postsynaptic membrane organization"
"256",1,316.8,0.187951290255393,0.00315656565656566,1,0.00315656565671985,"+","GO:2000184","positive regulation of progesterone biosynthetic process"
"257",1,316.8,0.187219962277746,0.00315656565656566,1,0.00315656565671985,"+","GO:1905890","regulation of cellular response to very-low-density lipoprotein particle stimulus"
"258",1,316.8,0.186494303509227,0.00315656565656566,1,0.00315656565671985,"+","GO:1905860","positive regulation of heparan sulfate proteoglycan binding"
"259",1,316.8,0.185774248283323,0.00315656565656566,1,0.00315656565671985,"+","GO:1905858","regulation of heparan sulfate proteoglycan binding"
"260",1,316.8,0.185059731943772,0.00315656565656566,1,0.00315656565671985,"+","GO:0048685","negative regulation of collateral sprouting of intact axon in response to injury"
"261",1,316.8,0.184350690825213,0.00315656565656566,1,0.00315656565671985,"+","GO:0048683","regulation of collateral sprouting of intact axon in response to injury"
"262",1,316.8,0.183647062234277,0.00315656565656566,1,0.00315656565671985,"+","GO:0009443","pyridoxal 5'-phosphate salvage"
"263",1,316.8,0.182948784431105,0.00315656565656566,1,0.00315656565671985,"+","GO:0042817","pyridoxal metabolic process"
"264",1,316.8,0.18225579661129,0.00315656565656566,1,0.00315656565671985,"+","GO:0150202","negative regulation of transport across blood-brain barrier"
"265",1,316.8,0.181568038888229,0.00315656565656566,1,0.00315656565671985,"+","GO:0150201","positive regulation of transport across blood-brain barrier"
"266",1,316.8,0.180885452275867,0.00315656565656566,1,0.00315656565671985,"+","GO:0150200","regulation of transport across blood-brain barrier"
"267",1,316.8,0.180207978671838,0.00315656565656566,1,0.00315656565671985,"+","GO:1903966","monounsaturated fatty acid biosynthetic process"
"268",1,316.8,0.179535560840973,0.00315656565656566,1,0.00315656565671985,"+","GO:0030302","deoxynucleotide transport"
"269",1,316.8,0.178868142399185,0.00315656565656566,1,0.00315656565671985,"+","GO:0097327","response to antineoplastic agent"
"270",1,316.8,0.178205667797706,0.00315656565656566,1,0.00315656565671985,"+","GO:1904015","cellular response to serotonin"
"271",1,316.8,0.177548082307678,0.00315656565656566,1,0.00315656565671985,"+","GO:1904014","response to serotonin"
"272",1,316.8,0.176895332005076,0.00315656565656566,1,0.00315656565671985,"+","GO:1902999","negative regulation of phospholipid efflux"
"273",4,6.56580310880829,0.181076614318933,0.609217171717172,193,0.00324305685948098,"+","GO:0019724","B cell mediated immunity"
"274",2,23.4666666666667,0.182067854598024,0.0852272727272727,27,0.00327275419273492,"+","GO:0071624","positive regulation of granulocyte chemotaxis"
"275",2,23.4666666666667,0.181405789672213,0.0852272727272727,27,0.00327275419273492,"+","GO:0010664","negative regulation of striated muscle cell apoptotic process"
"276",2,23.4666666666667,0.180748522318328,0.0852272727272727,27,0.00327275419273492,"+","GO:0045940","positive regulation of steroid metabolic process"
"277",3,10.1106382978723,0.180445021259661,0.296717171717172,94,0.00327909669283776,"+","GO:0051781","positive regulation of cell division"
"278",3,10.1106382978723,0.179795938449374,0.296717171717172,94,0.00327909669283776,"+","GO:0098869","cellular oxidant detoxification"
"279",4,6.5319587628866,0.180489109254616,0.612373737373737,194,0.00330357944512483,"+","GO:0022408","negative regulation of cell-cell adhesion"
"280",29,1.60981251095146,0.184046047286225,18.0145202020202,5707,0.00338075793742328,"+","GO:0048522","positive regulation of cellular process"
"281",6,4.09655172413793,0.184844356923368,1.46464646464646,464,0.00340754866466354,"+","GO:0051960","regulation of nervous system development"
"282",7,3.55955056179775,0.184793015504031,1.9665404040404,623,0.00341872534095236,"+","GO:0050865","regulation of cell activation"
"283",3,9.9,0.187421489369605,0.303030303030303,96,0.00347964846103774,"+","GO:0048525","negative regulation of viral process"
"284",20,1.89643819215804,0.186823861918666,10.5460858585859,3341,0.0034808093410025,"+","GO:0031325","positive regulation of cellular metabolic process"
"285",2,22.6285714285714,0.188122946643912,0.0883838383838384,28,0.00351735483786098,"+","GO:0032770","positive regulation of monooxygenase activity"
"286",5,4.88888888888889,0.190345169364626,1.02272727272727,324,0.00357139135591964,"+","GO:0062012","regulation of small molecule metabolic process"
"287",3,9.7979381443299,0.19028148229747,0.306186868686869,97,0.00358267961814432,"+","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway"
"288",5,4.87384615384615,0.19151586890492,1.02588383838384,325,0.00361848522237203,"+","GO:0022409","positive regulation of cell-cell adhesion"
"289",3,9.69795918367347,0.194496545301797,0.309343434343434,98,0.00368756160809678,"+","GO:0071347","cellular response to interleukin-1"
"290",2,21.848275862069,0.198171491479699,0.091540404040404,29,0.00377023765197879,"+","GO:0001816","cytokine production"
"291",2,21.848275862069,0.197490489790765,0.091540404040404,29,0.00377023765197879,"+","GO:0008209","androgen metabolic process"
"292",3,9.6,0.198070503537551,0.3125,99,0.00379430473220264,"+","GO:0050764","regulation of phagocytosis"
"293",3,9.504,0.203045039287841,0.315656565656566,100,0.00390291914395706,"+","GO:0010717","regulation of epithelial to mesenchymal transition"
"294",4,6.21176470588235,0.204886149752918,0.643939393939394,204,0.00395175018220546,"+","GO:0034612","response to tumor necrosis factor"
"295",9,2.85405405405405,0.206046116997795,3.15340909090909,999,0.00398764052446037,"+","GO:0060341","regulation of cellular localization"
"296",9,2.8512,0.206701440757096,3.15656565656566,1000,0.00401388351794925,"+","GO:0003006","developmental process involved in reproduction"
"297",6,3.95176715176715,0.208450493908827,1.51830808080808,481,0.00406152310509228,"+","GO:0002252","immune effector process"
"298",3,9.22718446601942,0.216884843106989,0.325126262626263,103,0.00424008943422441,"+","GO:0006766","vitamin metabolic process"
"299",3,9.22718446601942,0.216159475738738,0.325126262626263,103,0.00424008943422441,"+","GO:1904035","regulation of epithelial cell apoptotic process"
"300",2,20.4387096774194,0.21851540181448,0.0978535353535354,31,0.00430063770546113,"+","GO:1901889","negative regulation of cell junction assembly"
"301",2,20.4387096774194,0.217789437024399,0.0978535353535354,31,0.00430063770546113,"+","GO:0034369","plasma lipoprotein particle remodeling"
"302",2,20.4387096774194,0.217068279948159,0.0978535353535354,31,0.00430063770546113,"+","GO:0034368","protein-lipid complex remodeling"
"303",11,2.475,0.216587819242241,4.44444444444444,1408,0.00430532764091052,"+","GO:0050790","regulation of catalytic activity"
"304",4,6.06315789473684,0.215911152947435,0.659722222222222,209,0.00430604149419539,"+","GO:0050866","negative regulation of cell activation"
"305",7,3.39601837672282,0.220907959437975,2.06123737373737,653,0.00442018812757215,"+","GO:0050778","positive regulation of immune response"
"306",17,2.00506329113924,0.226265640129936,8.47853535353535,2686,0.00454223485401565,"+","GO:0031328","positive regulation of cellular biosynthetic process"
"307",5,4.61807580174927,0.225650297237347,1.08270202020202,343,0.00454468551150467,"+","GO:0050808","synapse organization"
"308",6,3.84777327935223,0.228711337968077,1.55934343434343,494,0.00462134042473055,"+","GO:0001819","positive regulation of cytokine production"
"309",14,2.20876494023904,0.233769209294837,6.33838383838384,2008,0.00473887592154462,"+","GO:0065009","regulation of molecular function"
"310",17,1.9895086811969,0.233407334715332,8.54482323232323,2707,0.00474685257244329,"+","GO:0009891","positive regulation of biosynthetic process"
"311",6,3.81686746987952,0.235484724570401,1.5719696969697,498,0.004804549586131,"+","GO:0007346","regulation of mitotic cell cycle"
"312",12,2.3180487804878,0.23474431088419,5.17676767676768,1640,0.00480484320644671,"+","GO:0044281","small molecule metabolic process"
"313",2,19.2,0.236852484724626,0.104166666666667,33,0.00486353261948488,"+","GO:0090022","regulation of neutrophil chemotaxis"
"314",4,5.83963133640553,0.238674349449273,0.684974747474748,217,0.00491660078246222,"+","GO:0010810","regulation of cell-substrate adhesion"
"315",4,5.83963133640553,0.237916653101815,0.684974747474748,217,0.00491660078246222,"+","GO:0045930","negative regulation of mitotic cell cycle"
"316",3,8.71926605504587,0.239559181370178,0.344065656565657,109,0.00496626000872376,"+","GO:0062014","negative regulation of small molecule metabolic process"
"317",6,3.78645418326693,0.240092849118982,1.58459595959596,502,0.0049930744060039,"+","GO:0051249","regulation of lymphocyte activation"
"318",2,18.6352941176471,0.247197117024927,0.107323232323232,34,0.00515703491530059,"+","GO:0150077","regulation of neuroinflammatory response"
"319",2,18.6352941176471,0.246422204432373,0.107323232323232,34,0.00515703491530059,"+","GO:0034367","protein-containing complex remodeling"
"320",5,4.47457627118644,0.247112718230998,1.11742424242424,354,0.00518769729278483,"+","GO:0050878","regulation of body fluid levels"
"321",9,2.73365292425695,0.250610019636491,3.29229797979798,1043,0.00527755798092985,"+","GO:1902533","positive regulation of intracellular signal transduction"
"322",10,2.54867256637168,0.252632546186664,3.92361111111111,1243,0.00533672373365517,"+","GO:0051247","positive regulation of protein metabolic process"
"323",3,8.48571428571429,0.252748306408359,0.353535353535354,112,0.00535575037524764,"+","GO:0051224","negative regulation of protein transport"
"324",2,18.1028571428571,0.25680242131159,0.110479797979798,35,0.00545850452699305,"+","GO:1902624","positive regulation of neutrophil migration"
